0.35966,0.37311,0.32101,0.33613,0.37983,0.45042,0.30084,0.36807,0.32101,0.3916,0.40672,0.36639,0.33782,0.38655,0.33613,0.31765,0.31933,0.35798,0.36303,0.31597,0.33782,0.33109,0.35798,0.33613,0.38824,0.38992,0.33613,0.4,0.41513,0.32269,0.33782,0.37143,0.40504,0.32269,0.35294,0.36471,0.38487,0.41681,0.36975,0.37143,0.36471,0.47059,0.28403,0.38151,0.36134,0.34622,0.35798,0.35966,0.36303,0.35126,0.4,0.39664,0.30588,0.37983,0.39832,0.39664,0.33782,0.30252,0.38824,0.36807,0.41008,0.41513,0.39832,0.42521,0.38992,0.35462,0.37311,0.40504,0.37647,0.37479,0.44034,0.4437,0.36975,0.26218,0.40672,0.37815,0.39328,0.3395,0.35126,0.28739,0.39832,0.39664,0.37983,0.39664,0.36134,0.37815,0.34958,0.27059,0.36471,0.33782,0.34958,0.38487,0.4,0.37311,0.37143,0.39832,0.29916,0.36471,0.42185,0.40336,0.30252,0.38487,0.24874,0.24874,0.28571,0.33445,0.082353,0.2605,0.2958,0.38655,0.41849,0.39664,0.40336,0.37647,0.33109,0.33109,0.26723,0.38487,0.29412,0.3916,1,0.41176,0.35462,0.30756,0.33613,0.30084,0.37311,0.28067,0.34286,0.35462,0.30252,0.31597,0.24202,0.22689,0.22689
0.58701,0.83312,0.61104,0.67597,0.80844,0.75649,0.64481,0.71948,0.60325,0.77987,0.74221,0.51558,0.59416,0.78571,0.66688,0.66039,0.64091,0.71234,0.75195,0.71234,0.64351,0.59481,0.75584,0.61494,0.76623,0.7961,0.71234,0.68377,0.73636,0.82922,0.52987,0.71169,0.74416,0.72143,0.72532,0.75325,0.80714,0.73247,0.68442,0.80065,0.78961,0.79156,0.66494,0.66169,0.77987,0.74026,0.71494,0.74545,0.76169,0.79286,0.80519,0.62857,0.61883,0.7539,0.72468,0.72792,0.57987,0.5987,0.73442,0.65714,0.72468,0.70519,0.75974,0.65065,0.7539,0.68117,0.66039,0.66688,0.73571,0.69545,0.7039,0.67468,0.75455,0.46753,0.71688,0.80325,0.68766,0.75065,0.6961,0.37013,0.78961,0.78961,0.67338,0.67727,0.70455,0.69416,0.72468,0.57143,0.67338,0.72532,0.64935,0.66688,0.62792,0.74351,0.7539,0.74091,0.49675,0.70584,0.73247,0.66169,0.61364,0.76494,0.41429,0.3,0.43182,0.36558,0.049351,0.38571,0.48377,0.71753,0.71948,0.72662,0.78052,0.8013,0.6974,0.71494,0.24286,0.71818,0.29805,0.81753,0.15909,0.99935,0.85519,0.76169,0.73896,0.33182,0.82273,0.38506,0.77338,0.67792,0.57078,0.52792,0.3987,0.33961,0.46364
0.57273,0.83182,0.65714,0.69481,0.80909,0.76429,0.66948,0.74935,0.64351,0.80195,0.76558,0.56753,0.61104,0.83506,0.73506,0.70844,0.68766,0.81753,0.74935,0.78117,0.64545,0.63442,0.82922,0.70325,0.81623,0.82857,0.78182,0.71039,0.83961,0.85714,0.54545,0.73571,0.81753,0.73766,0.8013,0.82597,0.84416,0.77468,0.7474,0.85844,0.80974,0.83701,0.67208,0.6961,0.82338,0.7974,0.7474,0.78701,0.81364,0.8039,0.83442,0.69091,0.63506,0.80584,0.80649,0.75519,0.58701,0.61753,0.79286,0.72727,0.72727,0.65,0.79416,0.64286,0.84351,0.72013,0.68506,0.77143,0.8039,0.78961,0.7461,0.72273,0.74545,0.48182,0.74935,0.86234,0.7,0.74026,0.69026,0.35714,0.81364,0.83506,0.73377,0.74156,0.73571,0.76558,0.74675,0.58247,0.64481,0.73377,0.66104,0.75974,0.67208,0.76039,0.76623,0.75974,0.48766,0.71039,0.74416,0.67208,0.64286,0.7526,0.43312,0.35,0.4474,0.36429,0.046753,0.42208,0.52792,0.7461,0.73182,0.73961,0.76234,0.8013,0.72792,0.70714,0.25195,0.72273,0.28766,0.8,0.13701,0.85519,0.9987,0.80909,0.81104,0.32208,0.84935,0.36558,0.81494,0.68896,0.58571,0.5539,0.43052,0.36494,0.48052
0.60232,0.85123,0.66255,0.70682,0.82656,0.74383,0.67707,0.75544,0.6807,0.79608,0.83237,0.5762,0.63353,0.83382,0.71698,0.71771,0.70319,0.80406,0.80987,0.7939,0.66691,0.67707,0.82148,0.78229,0.86792,0.83527,0.82366,0.791,0.80116,0.86502,0.60885,0.82293,0.83454,0.74673,0.76488,0.84833,0.85341,0.78012,0.86067,0.86502,0.82075,0.81277,0.65675,0.69303,0.86139,0.85123,0.7939,0.77068,0.80769,0.7627,0.86865,0.70392,0.65312,0.84035,0.75762,0.76705,0.58926,0.62772,0.79028,0.74601,0.78955,0.67417,0.83672,0.63353,0.79028,0.69013,0.68868,0.81495,0.76488,0.75399,0.74819,0.72351,0.77794,0.50798,0.82148,0.86284,0.82366,0.74964,0.73367,0.37083,0.83527,0.86865,0.82003,0.75399,0.77794,0.79318,0.77141,0.5791,0.68578,0.76778,0.71698,0.75907,0.75907,0.76197,0.85341,0.82946,0.52104,0.77649,0.75109,0.74311,0.6611,0.80842,0.43033,0.35486,0.51814,0.37518,0.039913,0.46299,0.5762,0.73295,0.7881,0.791,0.80189,0.88026,0.79681,0.74528,0.25689,0.77939,0.29028,0.86067,0.1328,0.85123,0.90421,0.99637,0.78302,0.3447,0.8447,0.33817,0.79753,0.71698,0.63425,0.6074,0.44848,0.33962,0.51089
0.59329,0.84836,0.66527,0.70161,0.80294,0.76799,0.74423,0.78686,0.68344,0.84836,0.77358,0.63802,0.65968,0.85954,0.84067,0.74214,0.71209,0.77778,0.78477,0.83718,0.72746,0.69392,0.75821,0.70021,0.76031,0.78826,0.80783,0.74284,0.77498,0.8253,0.60797,0.69392,0.79175,0.75402,0.76869,0.80573,0.83089,0.77848,0.74563,0.83298,0.77638,0.78057,0.7065,0.70021,0.84556,0.83159,0.78197,0.74074,0.82739,0.80084,0.81272,0.6478,0.65199,0.80922,0.81132,0.75192,0.63033,0.68903,0.80922,0.73235,0.72327,0.67435,0.7659,0.60307,0.78826,0.7079,0.66457,0.72187,0.74144,0.7666,0.77918,0.71349,0.75332,0.5283,0.71978,0.8253,0.70021,0.67016,0.645,0.39972,0.77498,0.78616,0.73445,0.75262,0.73235,0.73166,0.69182,0.57722,0.59748,0.71279,0.67086,0.69182,0.6457,0.7645,0.76869,0.77079,0.48498,0.71978,0.72956,0.67505,0.67505,0.77428,0.4689,0.32215,0.48358,0.37596,0.050314,0.47869,0.55835,0.65409,0.703,0.69113,0.77428,0.81132,0.69811,0.77358,0.25227,0.7065,0.31726,0.78267,0.13976,0.79525,0.87282,0.75402,0.9972,0.36758,0.78267,0.38505,0.87701,0.6457,0.63452,0.55556,0.49406,0.37037,0.55206
0.33248,0.44643,0.53401,0.57143,0.43878,0.45323,0.53486,0.44218,0.51531,0.45748,0.44898,0.32653,0.53231,0.43367,0.5017,0.4966,0.51105,0.40221,0.43282,0.50425,0.55357,0.52041,0.38861,0.3767,0.42942,0.45323,0.42602,0.43537,0.43878,0.44558,0.49235,0.44388,0.44303,0.39031,0.40221,0.43367,0.43537,0.48299,0.41922,0.44303,0.44303,0.44218,0.38776,0.45748,0.43197,0.45833,0.39966,0.42177,0.44218,0.41412,0.45493,0.43282,0.3767,0.42772,0.42347,0.44813,0.4898,0.50765,0.47194,0.45068,0.43793,0.41071,0.45748,0.42347,0.44048,0.45918,0.41412,0.45833,0.42602,0.43622,0.40391,0.44303,0.43367,0.3801,0.44133,0.46173,0.44558,0.39286,0.39456,0.34269,0.43622,0.44558,0.42007,0.39541,0.39881,0.42262,0.41922,0.30952,0.44303,0.44983,0.47789,0.46088,0.42857,0.42602,0.44898,0.42602,0.47534,0.40051,0.41156,0.42262,0.45408,0.46173,0.35034,0.33673,0.40391,0.38435,0.054422,0.43537,0.37585,0.3801,0.39796,0.42602,0.40731,0.42092,0.37075,0.44983,0.35204,0.42092,0.37755,0.43282,0.15221,0.43452,0.42177,0.40391,0.44728,1,0.41582,0.44473,0.39966,0.44388,0.43793,0.4949,0.40051,0.36139,0.3835
0.62155,0.86667,0.58047,0.60404,0.86801,0.77306,0.58586,0.75219,0.58586,0.8229,0.80673,0.58249,0.56296,0.85791,0.63367,0.64175,0.59394,0.84646,0.79933,0.72593,0.63367,0.60875,0.88552,0.73333,0.81684,0.833,0.80202,0.76162,0.81684,0.82626,0.56768,0.75421,0.81414,0.73333,0.81481,0.84444,0.87071,0.79394,0.77778,0.86936,0.79327,0.80875,0.6532,0.72795,0.81212,0.82963,0.75758,0.80337,0.80943,0.78653,0.87071,0.73199,0.69091,0.79865,0.80875,0.82896,0.52189,0.58788,0.78653,0.77576,0.82761,0.74613,0.84983,0.64916,0.80067,0.68418,0.66667,0.76835,0.74141,0.78249,0.7596,0.73872,0.75286,0.433,0.79731,0.81279,0.70572,0.76835,0.70774,0.33872,0.81347,0.84848,0.68485,0.70236,0.71987,0.72189,0.79057,0.6,0.68687,0.76162,0.69428,0.73401,0.72795,0.77576,0.80741,0.77172,0.48283,0.71111,0.74141,0.63569,0.59394,0.76902,0.41145,0.33401,0.42088,0.35421,0.037037,0.41818,0.47879,0.78249,0.72121,0.78316,0.79865,0.8229,0.72323,0.69966,0.22828,0.74411,0.30303,0.81414,0.14949,0.8532,0.88081,0.78384,0.75421,0.32929,0.99731,0.34815,0.80875,0.71582,0.5569,0.5037,0.43098,0.36364,0.48283
0.34783,0.49372,0.58357,0.60676,0.46473,0.56232,0.55845,0.52271,0.51594,0.50918,0.49662,0.34686,0.61063,0.51304,0.70048,0.58068,0.63188,0.47633,0.45024,0.62222,0.64831,0.62899,0.45507,0.44348,0.49952,0.51304,0.49275,0.45121,0.52657,0.53043,0.55169,0.49565,0.48986,0.46184,0.4657,0.49275,0.5256,0.49565,0.45217,0.50725,0.50531,0.49179,0.42609,0.48696,0.50242,0.4715,0.48889,0.49469,0.48502,0.5256,0.48213,0.46667,0.43285,0.50918,0.49565,0.50338,0.55749,0.57488,0.52947,0.48792,0.51304,0.50242,0.50242,0.42899,0.54396,0.50338,0.42415,0.49179,0.51981,0.46184,0.51787,0.48696,0.51014,0.45024,0.457,0.53527,0.52271,0.42705,0.44734,0.34879,0.48792,0.49275,0.49952,0.46957,0.57874,0.45797,0.47053,0.37391,0.47729,0.46763,0.48213,0.52754,0.43478,0.55556,0.48889,0.49952,0.50338,0.4715,0.52464,0.4715,0.55266,0.54879,0.42512,0.39034,0.40676,0.38937,0.075362,0.43961,0.43961,0.43188,0.48309,0.52464,0.47536,0.47633,0.46087,0.59614,0.32271,0.51691,0.55556,0.50048,0.16135,0.57295,0.54396,0.45024,0.53237,0.50531,0.49952,0.9971,0.4744,0.50531,0.48213,0.58937,0.38937,0.34589,0.41546
0.67575,0.86303,0.6492,0.71558,0.91754,0.73305,0.69462,0.86723,0.68344,0.85115,0.85535,0.66527,0.66806,0.86862,0.74563,0.73235,0.68973,0.84347,0.8798,0.77778,0.7058,0.65199,0.84976,0.72187,0.85115,0.90356,0.81691,0.7631,0.81481,0.87841,0.56534,0.78826,0.84207,0.77568,0.88679,0.82739,0.8819,0.82669,0.79036,0.87561,0.85954,0.80573,0.77848,0.72956,0.90636,0.81342,0.80643,0.80503,0.884,0.83159,0.89168,0.73375,0.71698,0.80014,0.82809,0.79734,0.5877,0.67086,0.85674,0.75751,0.78686,0.69322,0.79385,0.6492,0.82879,0.7666,0.7645,0.77358,0.81202,0.81621,0.77358,0.7673,0.78337,0.50035,0.80014,0.89658,0.75751,0.78267,0.69811,0.40391,0.81132,0.83508,0.71419,0.76031,0.75052,0.7666,0.73235,0.61076,0.73096,0.8253,0.74354,0.74074,0.6499,0.71768,0.80363,0.80713,0.48917,0.75611,0.78546,0.69532,0.67785,0.826,0.46191,0.34661,0.51852,0.40112,0.04123,0.46471,0.59958,0.7072,0.7051,0.74493,0.79944,0.82669,0.73445,0.73585,0.27254,0.72397,0.28512,0.78616,0.14256,0.83229,0.87701,0.76799,0.87701,0.32844,0.83927,0.34312,0.9972,0.74633,0.63033,0.55695,0.51852,0.40601,0.57862
0.53636,0.71364,0.56623,0.6,0.71234,0.61623,0.54675,0.65,0.55779,0.69545,0.70065,0.48961,0.54481,0.71558,0.58442,0.59416,0.57468,0.66623,0.71234,0.60325,0.56623,0.57208,0.75519,0.59805,0.69675,0.76104,0.67338,0.5987,0.73247,0.69286,0.47597,0.67468,0.6474,0.62468,0.69221,0.68442,0.72468,0.66364,0.65909,0.67468,0.67273,0.67922,0.63052,0.59416,0.6961,0.64156,0.6526,0.68896,0.68506,0.70325,0.74026,0.60714,0.5526,0.65584,0.66558,0.62727,0.52792,0.5461,0.70779,0.68182,0.68961,0.55,0.69156,0.55,0.62468,0.60455,0.56234,0.63636,0.64805,0.64026,0.62078,0.62013,0.67532,0.45455,0.67208,0.75195,0.76429,0.68052,0.62662,0.39481,0.68442,0.73961,0.63701,0.64416,0.63961,0.65455,0.65714,0.52662,0.63506,0.70325,0.70455,0.61948,0.63571,0.70065,0.70649,0.66234,0.4474,0.64805,0.63506,0.59156,0.58377,0.72338,0.38442,0.32468,0.41234,0.35779,0.042857,0.48377,0.53571,0.64481,0.67987,0.6974,0.67987,0.73117,0.6487,0.66169,0.24416,0.67987,0.29091,0.66299,0.13701,0.67792,0.68896,0.64156,0.6,0.33896,0.69026,0.33961,0.69351,0.9987,0.53831,0.51169,0.38377,0.3961,0.41818
0.55608,0.71137,0.72941,0.82275,0.71216,0.65725,0.87373,0.64863,0.83608,0.67843,0.68392,0.46824,0.81098,0.68471,0.84314,0.79294,0.82275,0.64471,0.70588,0.86275,0.86824,0.7851,0.63608,0.59608,0.66824,0.7451,0.67843,0.62275,0.69961,0.64392,0.68549,0.66039,0.70275,0.60157,0.70667,0.65725,0.73333,0.67529,0.66667,0.68863,0.73255,0.60784,0.63294,0.65569,0.75294,0.70745,0.66824,0.68314,0.72078,0.75608,0.67294,0.6251,0.54039,0.68706,0.63059,0.64235,0.80157,0.79137,0.66039,0.60392,0.61961,0.60549,0.68549,0.58745,0.62745,0.69647,0.63922,0.6549,0.67294,0.66667,0.62196,0.72,0.66588,0.55608,0.63765,0.73569,0.67373,0.58353,0.56706,0.44157,0.63137,0.63373,0.61804,0.5702,0.64235,0.66824,0.57569,0.44863,0.64549,0.6502,0.6549,0.68627,0.54196,0.57961,0.67529,0.67608,0.62902,0.66039,0.67059,0.61412,0.79451,0.69412,0.40157,0.36471,0.45725,0.42824,0.054902,0.50118,0.56,0.58039,0.64314,0.60314,0.6149,0.70745,0.61412,0.76549,0.28706,0.68235,0.37961,0.69725,0.14118,0.68941,0.70745,0.68549,0.71216,0.40392,0.64863,0.39137,0.70745,0.6502,0.99843,0.66588,0.48235,0.39843,0.51059
0.39545,0.57792,0.60584,0.74026,0.53506,0.54026,0.64091,0.50519,0.64026,0.51753,0.55455,0.34935,0.60584,0.54481,0.66169,0.62792,0.66234,0.48052,0.53571,0.68442,0.61234,0.69481,0.49286,0.49221,0.49805,0.54156,0.51234,0.52273,0.51688,0.58182,0.58961,0.54416,0.4974,0.48571,0.48896,0.49805,0.59351,0.47143,0.53312,0.52922,0.58117,0.54221,0.52792,0.47143,0.54416,0.54156,0.50455,0.50325,0.58636,0.57403,0.53052,0.45455,0.41299,0.52143,0.47662,0.52792,0.60649,0.59805,0.52532,0.47208,0.53636,0.45065,0.51688,0.50974,0.48766,0.5474,0.4487,0.49545,0.47143,0.47727,0.51364,0.5026,0.49805,0.46039,0.48442,0.56558,0.55,0.44481,0.45714,0.35519,0.55325,0.50325,0.48701,0.42727,0.48896,0.48312,0.46169,0.3461,0.46883,0.51623,0.52532,0.51429,0.46623,0.51558,0.54156,0.54481,0.54156,0.4526,0.47727,0.47532,0.57338,0.56623,0.36429,0.32013,0.46688,0.34545,0.044805,0.42403,0.54221,0.45649,0.51364,0.49935,0.47597,0.51299,0.46494,0.57532,0.28571,0.52403,0.36948,0.52403,0.12208,0.52792,0.5539,0.54351,0.51623,0.37792,0.48571,0.3961,0.51753,0.51169,0.5513,0.99805,0.43182,0.35909,0.39545
0.36688,0.50664,0.45003,0.48288,0.45283,0.42767,0.50384,0.42767,0.43256,0.47589,0.49755,0.40321,0.4731,0.471,0.50943,0.43606,0.50804,0.47589,0.44095,0.48008,0.49266,0.53948,0.43047,0.40391,0.45772,0.47869,0.43606,0.44794,0.50035,0.45632,0.42488,0.45003,0.45143,0.43187,0.48707,0.48288,0.49126,0.45283,0.44025,0.48218,0.46611,0.40671,0.47869,0.413,0.49755,0.50384,0.43606,0.4724,0.47659,0.48917,0.47379,0.40741,0.4109,0.45632,0.43326,0.47589,0.42208,0.45912,0.43816,0.42697,0.45702,0.43536,0.46261,0.40042,0.48358,0.43746,0.41579,0.43047,0.43117,0.43606,0.44584,0.4109,0.4109,0.44095,0.46751,0.47589,0.43117,0.41789,0.41719,0.31447,0.47519,0.42697,0.42348,0.39203,0.40042,0.46681,0.39273,0.35989,0.39553,0.44305,0.46611,0.42068,0.36967,0.44654,0.42068,0.4144,0.46541,0.39553,0.45003,0.42418,0.48987,0.44235,0.43676,0.39832,0.57512,0.37177,0.039133,0.45073,0.43117,0.36548,0.43746,0.43676,0.40252,0.48008,0.37596,0.43746,0.26485,0.40252,0.27254,0.41859,0.10063,0.42907,0.46331,0.43187,0.49406,0.32914,0.44724,0.28162,0.51852,0.413,0.42977,0.46471,0.9972,0.35709,0.49476
0.29898,0.43541,0.35704,0.38462,0.43324,0.42308,0.41582,0.40493,0.38534,0.36502,0.41727,0.2881,0.40784,0.40566,0.37228,0.38679,0.3897,0.38534,0.41001,0.40058,0.43179,0.46081,0.37954,0.35486,0.39478,0.39985,0.36865,0.37083,0.43832,0.38099,0.35486,0.37373,0.37881,0.32583,0.38099,0.43179,0.41219,0.39913,0.36357,0.38244,0.37954,0.40566,0.35559,0.35051,0.37373,0.35051,0.38099,0.40639,0.3984,0.40566,0.40421,0.37591,0.30116,0.38462,0.3926,0.41147,0.38026,0.35559,0.38679,0.35631,0.39695,0.32946,0.36938,0.38244,0.3955,0.36792,0.36865,0.36575,0.35196,0.38171,0.39913,0.37083,0.36067,0.37373,0.3926,0.42453,0.38389,0.36139,0.35051,0.34833,0.35704,0.3643,0.32583,0.34688,0.34906,0.35414,0.34035,0.29536,0.33962,0.39985,0.3955,0.35341,0.34615,0.37155,0.34906,0.37808,0.35123,0.32075,0.37736,0.33745,0.3672,0.37591,0.30406,0.27576,0.40711,0.33527,0.044267,0.33091,0.38679,0.32656,0.35776,0.37663,0.34833,0.37954,0.32221,0.39332,0.19884,0.38171,0.23512,0.37663,0.097968,0.37954,0.40784,0.33962,0.38462,0.30842,0.39187,0.2598,0.42163,0.44267,0.36865,0.40131,0.37083,0.99927,0.32946
0.38519,0.50707,0.56229,0.51246,0.50505,0.41347,0.53333,0.47273,0.49024,0.4835,0.4862,0.40067,0.54613,0.48485,0.53468,0.52391,0.48889,0.51313,0.45859,0.49966,0.45993,0.50572,0.4633,0.41077,0.45724,0.47205,0.45118,0.44242,0.49495,0.50236,0.44646,0.45859,0.4835,0.42761,0.51246,0.47542,0.50572,0.46734,0.43838,0.51448,0.4835,0.4532,0.48013,0.46532,0.5596,0.51448,0.48418,0.44444,0.47273,0.47677,0.51987,0.39394,0.41077,0.45859,0.4431,0.46667,0.4229,0.47205,0.46734,0.41953,0.41481,0.40606,0.50572,0.39259,0.45118,0.41414,0.3899,0.47071,0.44512,0.41347,0.51313,0.41414,0.42963,0.42761,0.48552,0.56094,0.42357,0.41616,0.39461,0.37643,0.44444,0.43636,0.46128,0.40337,0.40808,0.43367,0.38249,0.39933,0.41414,0.47273,0.43367,0.42559,0.40539,0.46734,0.41279,0.45859,0.42492,0.40673,0.44377,0.41077,0.48081,0.48013,0.3596,0.35623,0.35488,0.32795,0.032997,0.47273,0.44512,0.42963,0.47407,0.45118,0.43232,0.49024,0.42155,0.51582,0.2303,0.43636,0.27744,0.42828,0.090909,0.48081,0.49832,0.47407,0.53199,0.3037,0.48283,0.28956,0.55758,0.43367,0.43838,0.4101,0.47677,0.30572,0.99865
